attachments/0/style_list/0,attachments/0/style_list/1,attachments/0/style_list/2,attachments/0/style_list/3,attachments/0/style_list/4,commentUrl,commentsCount,date,facebookId,facebookUrl,feedbackId,id,likesCount,postTitle,profileId,profileName,profilePicture,profileUrl,text,English Coversion,NameDetection
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1157049685267225,,2023-12-01T15:43:55.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzExNTcwNDk2ODUyNjcyMjU=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTE1NzA0OTY4NTI2NzIyNQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0263bXG7tKwidYVV62DmCQLfmKh8PyTpovWy7a1se2BrPsBFw8cJErHizLwYUDg8ucl,Shankar Sanjyal,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/377583207_1953472541690393_1840169915980605887_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=7IyibSDzgK0Q7kNvgHbFORN&_nc_ht=scontent-hou1-1.xx&oh=00_AfCUIx9C8r6x_26LHK1qux2ochUVBR_3MlYghxYzlBQopg&oe=663BABF4,https://www.facebook.com/people/Shankar-Sanjyal/pfbid0263bXG7tKwidYVV62DmCQLfmKh8PyTpovWy7a1se2BrPsBFw8cJErHizLwYUDg8ucl/,देशकाे बारेमा साेचाै यसरि नै मिलाै,Shankar Sanjyal,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=648189293915064,,2023-12-01T10:30:02.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzY0ODE4OTI5MzkxNTA2NA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNjQ4MTg5MjkzOTE1MDY0,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02HLJzcMAKMkkkDRtWUPXcLTwQuVLwLBvaaL6DZQi7qMUzCZvCrXhFqFWsPBaMWfp5l,Pukar Shah,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/434673787_374217372249386_127979474035012456_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Y0cffDOHHOoQ7kNvgGaSsXD&_nc_ht=scontent-hou1-1.xx&oh=00_AfA0uZujiB4XHV2GN0wdjJ0qHIjTmSC94NBFt16Y9BxOhQ&oe=663B9D46,https://www.facebook.com/people/Pukar-Shah/pfbid02HLJzcMAKMkkkDRtWUPXcLTwQuVLwLBvaaL6DZQi7qMUzCZvCrXhFqFWsPBaMWfp5l/,Kp chor jinda wad,Pukar Shah,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=167297646473288,,2023-12-01T06:07:54.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE2NzI5NzY0NjQ3MzI4OA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTY3Mjk3NjQ2NDczMjg4,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0JgcfYtCtS5ZieX4jomgVajyU7bWJquN7xryr6pbo3Wa4jNgxmzCSG7ZGtkofYWcdl,Bij R Ratna,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/438260312_1176830460162821_4232277247098235188_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ohPGoNX2El0Q7kNvgGTsfEO&_nc_ht=scontent-hou1-1.xx&oh=00_AfAi7m1NaA_t-3HFsRBv3E-l7KFCxIMXa_4tyERa68lb5Q&oe=663BA4C5,https://www.facebook.com/bijendra.ratnabajracharya,Hami ni kathmandu basera dadheldhura ma kuro gareko sunna paiyo,Bij R Ratna,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=706904024757774,,2023-12-01T02:59:39.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzcwNjkwNDAyNDc1Nzc3NA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzA2OTA0MDI0NzU3Nzc0,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0dtn2vW1df7EMzue95uzuQgfhc7Wb6CCJ47PtF13gs52oQKcfPRpxBUmM9if4PYS5l,Bibek Thapa,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/434717800_10233134613965574_2435399140800985195_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=iZ3v619ioPcQ7kNvgEewJ9r&_nc_ht=scontent-hou1-1.xx&oh=00_AfDCl3viLaD_ePaAvzd3OCPQ6eN4o7sdYlmhDVLaw-0qZw&oe=663B968D,,"Janta harulai kati ullu banako k 😂😂
Kangres amale maowadi sab eutai ho",Bibek Thapa,1
video_inline,video,games_app,fallback,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1549858452514528,,2024-01-18T11:22:32.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE1NDk4NTg0NTI1MTQ1Mjg=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTU0OTg1ODQ1MjUxNDUyOA==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0vLcnuNE8CS6wiQ9emRCFz9Fzksave3MfYzFWWLqgvCU8Kfv5Hq6v7cchcZTtgqqJl,Prakash Rokaya,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/438118997_122141113442104916_6508403275045823188_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=h0LZrEfyy60Q7kNvgECy_5h&_nc_ht=scontent-hou1-1.xx&oh=00_AfCkMFHffex6G1K34PIrKlgTLKNSrPPQhV94Y4ZOaujxpA&oe=663B95EE,https://www.facebook.com/people/Prakash-Rokaya/pfbid0vLcnuNE8CS6wiQ9emRCFz9Fzksave3MfYzFWWLqgvCU8Kfv5Hq6v7cchcZTtgqqJl/,Samjhanu hai tw mantri jeeu😃😃🤣😂,Prakash Rokaya,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1717589548722889,,2023-12-01T12:39:00.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzE3MTc1ODk1NDg3MjI4ODk=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTcxNzU4OTU0ODcyMjg4OQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100008039045808,Viwash Saud Bahadur,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/400148033_3654658894812043_5309969582952209426_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_ohc=ty4k2gnpnIAQ7kNvgH58rLu&_nc_oc=AdjBCunZubzbD_GrMBe_l2CJpxeyH8LIsbS06RbNBTAX_No8y4SVAtGVkKQR1-9j_8E&_nc_ht=scontent-hou1-1.xx&oh=00_AfDpGTy9FhI_Q1yES29sYuHnMf_U_4EZhU5uMmIr7nXYEg&oe=663B8679,https://www.facebook.com/viwasasaud.bahadur,Ramro xa ramro,Viwash Saud Bahadur,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=732762198270659,,2023-12-01T10:48:00.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzczMjc2MjE5ODI3MDY1OQ==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzMyNzYyMTk4MjcwNjU5,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02mXQRxh42uiWb1omFkHwXcVzbt57hgLpZ45nrsJeBW5bwoJbd3aFMiFpeqot1HYLYl,के.बि. खत्री,https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/175683399_1470162036652477_1223669395130080406_n.jpg?stp=c5.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_ohc=UJtrPLCG3uUQ7kNvgHdi7Ys&_nc_oc=AdidnZ6I5v4Vls8QYws-Z18qgKjUPB9yHo0eT5H1_9FBnMoAeN6XAylR9OeK8Iphoec&_nc_ht=scontent-hou1-1.xx&oh=00_AfAuCNbWlSPsTx4DKNy_HXYNX8F-e-y8w1Qd5ceTuqkNsw&oe=665D35A2,https://www.facebook.com/kb.yatri.1,सबैका मनमा बस्न सफल केपि बा,के.बि..खत्री,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1042547183745081,,2023-12-01T04:03:27.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwNDI1NDcxODM3NDUwODE=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTA0MjU0NzE4Mzc0NTA4MQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid036kDodXPRhmPxkpy4gipdQ2m1G4YsPbiVgj8282qK6ot5d3wiXhFQNKou9kbcWE9dl,Ganesh Bhattarai,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/425014932_1111763863177146_640131823754255259_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=AK4ud8Wt_D4Q7kNvgFSxFVJ&_nc_ht=scontent-hou1-1.xx&oh=00_AfCqVnMPCYRcCCPuX2zYitGnpZrQ84JpkbTE6O0x4mlw3w&oe=663B8A70,https://www.facebook.com/ganesh.bhattarai.754365,बेसरम नौटङ्गी,Ganesh Bhattarai,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=772758190847147,,2024-02-09T08:53:43.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzc3Mjc1ODE5MDg0NzE0Nw==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzcyNzU4MTkwODQ3MTQ3,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",61550302265076,पदमा खड्का,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/367416071_122104291766010075_581254999571002942_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_ohc=K-E51xjQyFYQ7kNvgHx2Cfu&_nc_ht=scontent-hou1-1.xx&oh=00_AfDEvc-TtumiDUVEIcUQ3y52YLjmjo6Fx42WKAGyHZKm5A&oe=663B9445,https://www.facebook.com/people/%E0%A4%AA%E0%A4%A6%E0%A4%AE%E0%A4%BE-%E0%A4%96%E0%A4%A1%E0%A5%8D%E0%A4%95%E0%A4%BE/61550302265076/,जय नेपाल के पि बा आहा मलाई मनपर्ने नेता हजुर 🙏🌹,Padama Khadka,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=737899207668524,,2023-12-01T16:34:18.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzczNzg5OTIwNzY2ODUyNA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfNzM3ODk5MjA3NjY4NTI0,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02ZUtyYRmX4AW9b9HyVkfndh31sguegfnbXLxxkkhcPmtDQdDUj6KCoWBBK8eb8ZVfl,मञ्जुल सुबेदी,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/315415413_637053508145717_7139721934209143633_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=2ebUfFv6buUQ7kNvgFCvxai&_nc_ht=scontent-hou1-1.xx&oh=00_AfDHBwpQHQ5cpBqqfGoM9d8vWKiZ-phJqaf9yz3Vv-z9QQ&oe=663B952E,https://www.facebook.com/manjul.subedi.7,Congress सङ्ग गठबन्धनको हल्का सङ्केत होइन!,Manjul Subedi,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=329183279861848,,2023-12-01T04:48:51.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMyOTE4MzI3OTg2MTg0OA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzI5MTgzMjc5ODYxODQ4,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0rm1XdL7fD6ri7AAiR3QSfL9ArkTu2C5zPBuBah6ymb1zxuqM1LVdeTJVJ6pu1FVrl,Ashok Rajalim Rai,https://scontent-hou1-1.xx.fbcdn.net/v/t1.18169-1/15442118_1961811434046313_4209983857163955790_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=109&ccb=1-7&_nc_sid=5f2048&_nc_ohc=atS-05bt-uwQ7kNvgEB7EPf&_nc_ht=scontent-hou1-1.xx&oh=00_AfBw7rrCj_Qf_sk5ul7vkbmMOmIhg1EMhVs7oggdtuTNOg&oe=665D3CC0,https://www.facebook.com/ashok.rai.3766952,दुई डाकाको  फोन बार्ता,Ashok Rajalim Rai,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1337200963822789,,2023-12-01T03:39:14.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEzMzcyMDA5NjM4MjI3ODk=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTMzNzIwMDk2MzgyMjc4OQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100023693594101,Durga Vishwokarma,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/436088412_1581239196009185_910599377938269292_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_ohc=Ki5Epluf6MgQ7kNvgFSzirF&_nc_ht=scontent-hou1-1.xx&oh=00_AfCP93H5TSEHY6HEJSR-RKTgjgfl3oAHWUczeWJov3lxZA&oe=663BAEAF,https://www.facebook.com/rampur.durga,🙏🙏🙏🙏🇳🇵🇳🇵🇳🇵🇳🇵🇳🇵✊✊✊✊बा भनेको बा नै हो के सबैलाई सम्झने,Durga Vishwokarma,0
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1090167028642763,,2023-12-01T02:57:19.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwOTAxNjcwMjg2NDI3NjM=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTA5MDE2NzAyODY0Mjc2Mw==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02hapykWPjq667r5oDmpoKRiq36qLEtDm3NTuHnRoCdczPBcVchk2R4xg55Gj3e4Pxl,Bisheshwar Kumar Saphi,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/296633193_5383701621692461_6155859176246763837_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=EW7f0Whu_4sQ7kNvgGfBfP7&_nc_ht=scontent-hou1-1.xx&oh=00_AfCPthhms4ZHAfsfKK-OqgZB7xyboxjmjOz8YZBt5AAMLg&oe=663BB473,https://www.facebook.com/bisheshwar.saphi,किन् सम्झिन पर्यो र ओली को बोलि हराए जस्तो छ,Bisheshwar Kumar Saphi,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=328697729872823,,2023-12-01T02:51:53.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMyODY5NzcyOTg3MjgyMw==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzI4Njk3NzI5ODcyODIz,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100026397126466,सागर पौडेल,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/424926847_1403214617235096_1902778005155018555_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=hAQ8uwq5i7EQ7kNvgEW4v4U&_nc_ht=scontent-hou1-1.xx&oh=00_AfAm2tVMYkWKhPhSQk6qJBkgZNPPuzqprbIGlRPx-FZYAg&oe=663B9888,https://www.facebook.com/paudelsagar700,छिट्टै युटुबमा prank भिडियो आउँदै छ 😅🤣🤣,सागर पौडेल,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=313055048227738,,2023-12-04T10:16:21.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMxMzA1NTA0ODIyNzczOA==,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzEzMDU1MDQ4MjI3NzM4,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid0yeieh6So3HAJDHwbLDtfGPc2nZXDbxvVQYeW2LDjoCfhx9bSajsW2ZA4YVCyzmcRl,दिनेश बाबु खड्का,https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/125564915_3485901958145817_8630799153987885539_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_ohc=kKKyPqZQg70Q7kNvgEPV4aV&_nc_ht=scontent-hou1-1.xx&oh=00_AfD_cnQZpACTQ0jushz_bx7wg-t7pSUQ0mtf3ch8ycX37A&oe=665D48BA,,राजनितिक सँस्कार,Dinesh Babu Khadka,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1334590480758418,,2023-12-01T13:44:50.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEzMzQ1OTA0ODA3NTg0MTg=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTMzNDU5MDQ4MDc1ODQxOA==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100006318691040,Hari Sharma,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/261371033_3011823362371591_4986807696431196952_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_ohc=3EmAEGAc9q8Q7kNvgFgPuF9&_nc_ht=scontent-hou1-1.xx&oh=00_AfASU1zrjAd5JDVQdAbcLBoJQ6b9thNHan4MLq6dvTuq4A&oe=663BAA58,https://www.facebook.com/people/Hari-Sharma/100006318691040/,फटाहाहरु को मस्ती छ। सर्बसाधारण जनतालाई बांच्न गाह्रो छ,Hari Sharma,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1382160269175097,,2023-12-01T12:09:26.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEzODIxNjAyNjkxNzUwOTc=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTM4MjE2MDI2OTE3NTA5Nw==,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02Nd5iueDF9bMiA6rXLFXsqGRti39tR14SFBWXGVJrzQbq68VLYssgEAn3ME58Esp4l,Tenzing Sherpa,https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/434654594_2157985154545123_8201352694137778184_n.jpg?stp=cp0_dst-jpg_p32x32&_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_ohc=G7c1dsSAglkQ7kNvgHm-JtL&_nc_oc=Adg86gX7stBYzO2sW3dTxe1G00bbciA6FRiatrxdb0EhTEB6FnDyulZLiP387jnP54w&_nc_ht=scontent-hou1-1.xx&oh=00_AfBnJjQ0dC4tn-Kj0SBNzQ7KVDfeXTan4DbPZHZSiFyKdA&oe=663BACC0,https://www.facebook.com/tenzing.sherpa.3388630,हाम्रा मान्छे दशै भरि घुमेर देउवाको जिल्ला पुग्दा साथीलाई सम्झिन्छन् पनि,Tenzing Sherpa,Unknown
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=3230533880413971,,2023-12-01T08:50:08.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzMyMzA1MzM4ODA0MTM5NzE=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMzIzMDUzMzg4MDQxMzk3MQ==,0,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",100005964007119,Keshab Bdr Rky,https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/48427672_907796946095764_4063968226650882048_n.jpg?stp=c0.2.32.32a_cp0_dst-jpg_p32x32&_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_ohc=5eXz7KRmYCkQ7kNvgFiTR_4&_nc_ht=scontent-hou1-1.xx&oh=00_AfC7q9pA4lg2hyzdlxnV69P19qAoTBfqaLp8rDJcADth3g&oe=665D3B2E,,Comedy gardai gar budhaharu,Keshab Bdr Rky,1
,,,,,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105?comment_id=1068380494607427,,2023-12-01T05:22:00.000Z,904337701051932,https://www.facebook.com/UMLprezKPSharmaOli/videos/995893648141105,ZmVlZGJhY2s6OTA0MzM3NzAxMDUxOTMyXzEwNjgzODA0OTQ2MDc0Mjc=,Y29tbWVudDo5MDQzMzc3MDEwNTE5MzJfMTA2ODM4MDQ5NDYwNzQyNw==,1,"सुन्दर डडेलधुरा !!
मेरा मित्र शेरबहादुर देउवाको गृहजिल्ला । यहाँ आएपछि उहाँलाई कल गरौं भन्ने लाग्यो। उहाँले आफू काठमाडौंमा भए पनि डडेल्धुरामा स्वागत छ...",pfbid02LSqNx86g7fxNcFfezAyLH17pq1LZpdcoSzEAwy4usrQWiHDM7YB6xbcasuJr5mPEl,Nain Singh,https://scontent-hou1-1.xx.fbcdn.net/v/t1.6435-1/70371447_112473363465558_8961906002811158528_n.jpg?stp=c0.0.32.32a_cp0_dst-jpg_p32x32&_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_ohc=01XpxCmAm5gQ7kNvgF_D9qp&_nc_ht=scontent-hou1-1.xx&oh=00_AfBvkt6AxitELEdOCeVv1kQK38aFvuCpwC1Gj-d24h3odg&oe=665D4D41,https://www.facebook.com/people/Nain-Singh/pfbid02LSqNx86g7fxNcFfezAyLH17pq1LZpdcoSzEAwy4usrQWiHDM7YB6xbcasuJr5mPEl/,गुड लक रबि लामिछाने,Nain Singh,0
